feat	n.vars	mean.s	median.s	sd.s	cv.s	liptak.s	p.nom	fdr
ENSDARG00000001733	6	4.71338689999149	4.44936235728415	0.891153807851013	0.189068673283032	11.5453928652977	0.00592	0.0473823607176582
ENSDARG00000001734	9	4.25177711167324	3.91713019034767	1.97273433384446	0.463978774528968	12.7553313350197	0.01384	0.0905153086419753
ENSDARG00000001767	6	0.951756825306543	0.911540551401916	0.653943525047915	0.687090974984384	2.33131858121226	0.93534	1
ENSDARG00000001769	16	3.17713420677967	2.82946491554616	2.1446148625214	0.67501550861308	12.7085368271187	0.05759	0.234910936149784
ENSDARG00000001803	7	1.29612844936659	1.38555567604735	0.807569890159019	0.623063162106868	3.42923354421977	0.84486	0.999167074223646
ENSDARG00000001817	7	3.67104796580377	1.39934341296504	5.87069973926362	1.59918905826071	9.71267996850633	0.03512	0.171078804597701
ENSDARG00000001835	8	1.83120184797226	1.97664346650478	1.26581194430604	0.691246541558324	5.17942097769008	0.6209	0.899941544243253
ENSDARG00000001859	6	1.79163542119927	1.39433651910499	1.36361769206186	0.761102217519842	4.38859258703462	0.51868	0.823128942145666
ENSDARG00000001879	7	2.21922519278503	2.50839500877384	1.30915129872716	0.589913679325276	5.87151796335856	0.33077	0.658123596244131
ENSDARG00000001880	6	2.04465748271969	1.43183614396924	2.37728891943702	1.16268320710366	5.00836753142676	0.42903	0.750496650165016
ENSDARG00000001889	4	2.78202000312349	0.984885399611284	4.19798393376922	1.50896971591001	5.56404000624698	0.94107	1
ENSDARG00000001891	20	4.38881341318408	3.54079803189746	4.01656123242608	0.915181588800348	19.6273702648849	0.00025	0.00410658914728682
ENSDARG00000001897	7	2.11276475861545	2.35063583201308	0.612773748491118	0.290034063656327	5.58985013007789	0.35921	0.687029221071589
